time,filtered_x,filtered_y,gt_x,gt_y,position_error,yaw_error_rad
25.10048836,0.0016752037177410362,-1.6623903457486636e-07,0.0018067654228310914,0.00021083215907946595,0.0002486539890146425,2.7449279169244346e-05
25.14,0.0016778540477417792,-1.6652535150560825e-07,0.0018094536088231195,0.00021083901016272222,0.0002486800765932958,2.7456972132667946e-05
25.171030505,0.0016799355098461096,-1.6675023798412083e-07,0.0018114699857587624,0.0002108441489574453,0.00024865019190195673,2.7458624652223346e-05
25.21,0.0016825507366361853,-1.6703274697837447e-07,0.0018134865662498,0.00021084928816517134,0.00024833863808901123,2.7468744396129554e-05
25.231467054,0.0016839905904867658,-1.671883466176126e-07,0.0018161756569252674,0.00021085614108384831,0.00024900549663264463,2.7477811913499602e-05
25.27,0.0016865764174881807,-1.6746773585040111e-07,0.0018181927124851782,0.00021086128125480386,0.00024870862873912765,2.7493161301595642e-05
25.3,0.0016885901368017895,-1.676853022400687e-07,0.0018202099716946307,0.00021086642183876236,0.00024871504842694756,2.7500957067666198e-05
25.332276712,0.0016907564365102623,-1.6791939195011667e-07,0.0018228999674780866,0.00021087327659152777,0.00024899859272449926,2.7514447054424087e-05
25.37,0.0016932887837467455,-1.6819303626338982e-07,0.001824917701979345,0.0002108784181378276,0.0002487304649679092,2.7522375126943016e-05
25.4,0.0016953031820321563,-1.6841070730762398e-07,0.0018269356402260684,0.0002108835600962422,0.00024873688594624334,2.7518856998966817e-05
25.44,0.0016979890451328204,-1.6870096968320218e-07,0.0018296265415393975,0.00021089041668220787,0.00024874561625119426,2.7530214730155222e-05
25.47,0.0017000040179536255,-1.689187122219803e-07,0.0018316449552999714,0.0002108955596029638,0.0002487519857044082,2.7541528306552598e-05
25.51,0.0017026905182786882,-1.6920905678358947e-07,0.001833663572899269,0.00021090070293539043,0.0002484038018731391,2.755394237617232e-05
25.535446919,0.0017043993509488666,-1.6939377031758238e-07,0.001833663572899269,0.00021090070293539043,0.0002475072217124175,2.755302055310998e-05
25.565691511,0.0017064313587626867,-1.6961338555674612e-07,0.0018383744735031016,0.00021091270564710385,0.00024892715989945373,2.7571267239765633e-05
25.6,0.0017087368962137946,-1.6986255585796003e-07,0.0018403937707747176,0.0002109178503530984,0.00024878013417530865,2.7574057410537713e-05
25.64,0.00171134145703273,-1.7014413784891088e-07,0.0018437597194935762,0.000210926425777469,0.00024919140848585105,2.7594869137661493e-05
25.67,0.0017134085892950045,-1.7036757851523035e-07,0.0018451062576492205,0.0002109298562675832,0.0002488123396413649,2.759289818461404e-05
25.696797141,0.001715236172566504,-1.7056516528574583e-07,0.0018471262349093465,0.00021093500234536933,0.00024891876019857286,2.760015733430168e-05
25.73,0.0017174716856645797,-1.7080684258658928e-07,0.0018471262349093465,0.00021093500234536933,0.0002477417300592803,2.760159493323047e-05
25.767342358,0.0017199827425899185,-1.710782921233629e-07,0.0018518403087961488,0.00021094701146129324,0.00024891216440134476,2.76316474357328e-05
25.797590595,0.0017220162929071567,-1.7129815744954552e-07,0.0018538609663627525,0.00021095215891087093,0.00024890988739520106,2.7642751492192372e-05
25.83,0.001724195765039932,-1.7153377991271286e-07,0.0018538609663627525,0.00021095215891087093,0.0002477625436773687,2.76301994536727e-05
25.868205823,0.0017267648836412689,-1.7181157393463862e-07,0.0018585766280017069,0.00021096417122512534,0.0002489030718650664,2.7654281859626286e-05
25.898459805999998,0.0017287993133588498,-1.7203156748589977e-07,0.0018585766280017069,0.00021096417122512534,0.0002478318936811681,2.765306455026187e-05
25.93,0.0017309205732158358,-1.7226095288020707e-07,0.0018605979661936445,0.00021096932004516233,0.0002477841671210531,2.766132372373218e-05
25.97,0.0017336117545208181,-1.7255195311916505e-07,0.001865315216327268,0.00021098133555597087,0.00024886093719586535,2.767218362267627e-05
26.0,0.0017356297991222664,-1.7277020485437543e-07,0.0018673372354625073,0.000210986485745579,0.00024886759564246054,2.768488900636024e-05
26.03,0.0017376481384528946,-1.7298848608915485e-07,0.0018700335788484068,0.00021099335330321267,0.0002492330811376972,2.7703672759251955e-05
26.07,0.0017403398094253334,-1.7327958634108167e-07,0.0018720560748315407,0.00021099850445027712,0.0002488828980580356,2.771374812498247e-05
26.100336992,0.0017423816538286556,-1.7350041618675683e-07,0.0018740787752271615,0.0002110036560081241,0.0002488773255644448,2.77147138938793e-05
26.130504629,0.001744411980240831,-1.7372002516087203e-07,0.0018767760271094502,0.00021101052539096443,0.00024923688815144574,2.772952602223962e-05
26.17,0.0017470716632987256,-1.7400764940634045e-07,0.0018787992045758983,0.00021101567790582365,0.0002489040546392247,2.7726096639740723e-05
26.200977376,0.0017487985500065691,-1.7419450287151103e-07,0.0018808225865498684,0.00021102083083190948,0.00024906562378486765,2.7732921465984636e-05
26.24,0.0017517318419485934,-1.7451181315042575e-07,0.0018835207473522075,0.00021102770203684784,0.0002489471645201511,2.774320275169032e-05
26.27,0.0017537961413404666,-1.7473512581873367e-07,0.001885544606620826,0.00021103285591905774,0.0002489303208102818,2.7755964862176573e-05
26.3,0.0017558213369719305,-1.7495421301360613e-07,0.0018875686704911132,0.00021103801021160606,0.00024893428094669974,2.7763654616141348e-05
26.33,0.0017578439113659311,-1.7517302330741817e-07,0.001890267740638052,0.00021104488323908654,0.00024929898260237784,2.7770462975383996e-05
26.36,0.001759865435568161,-1.753917368829834e-07,0.0018922922820259203,0.00021105003848731485,0.000249305138407022,2.778746292310394e-05
26.392269479,0.0017620393581882243,-1.756269434207117e-07,0.0018943170281113808,0.0002110551941454375,0.0002492304992134245,2.7798528600789236e-05
26.43,0.0017645817667227876,-1.759020181231455e-07,0.0018943170281113808,0.0002110551941454375,0.00024789073002842607,2.77898712295249e-05
26.46,0.0017666030662018672,-1.7612073886055516e-07,0.0018990422318534428,0.00021106722560704227,0.00024932686171750634,2.7813299104323367e-05
26.49,0.0017686246344120252,-1.763394913683234e-07,0.0019010676604729326,0.00021107238263029515,0.0002493334669678461,2.7826165916074798e-05
26.53,0.0017713208538715098,-1.7663124606760396e-07,0.0019010676604729326,0.00021107238263029515,0.00024791204022193584,2.781957810888616e-05
26.56,0.001773342849209233,-1.7685006484624353e-07,0.0019057944571656549,0.00021108441727513139,0.0002493486545548927,2.7847365812963464e-05
26.59,0.0017753654084418362,-1.7706894138684874e-07,0.0019057944571656549,0.00021108441727513139,0.0002482803905051956,2.783936879436057e-05
26.62,0.0017773878264296286,-1.7728782847151217e-07,0.0019078205686362537,0.00021108957566218223,0.0002482869063175069,2.7850471934504076e-05
26.65417823,0.0017796922958043019,-1.7753724475160526e-07,0.001910522369364287,0.0002110964541475191,0.0002485019267259962,2.7859128745703953e-05
26.684384222,0.0017817293591283225,-1.7775772393783956e-07,0.0019125489590230416,0.00021110161348891765,0.00024850098675199253,2.7860332783499915e-05
26.72,0.0017841313010273098,-1.7801772084201125e-07,0.0019145757536653818,0.00021110677323887828,0.0002483083126174774,2.7856577923320296e-05
26.754953178,0.00178648884805107,-1.7827291483709072e-07,0.0019172784654371,0.0002111136535414282,0.00024849587964709583,2.787116449450228e-05
26.785204889,0.001788529694563852,-1.784938370138659e-07,0.0019193057384896406,0.00021111881424484835,0.0002484933119170839,2.78772268418209e-05
26.82,0.0017908770882056318,-1.7874794624588763e-07,0.00192133321662169,0.00021112397535683058,0.00024832970486150785,2.788570583858606e-05
26.85,0.0024339608721044045,-2.599986001203421e-07,0.002174485144670335,0.00021387067730227471,0.0003364217583478454,3.9979558059113695e-05
26.886065315,0.0049792465299665365,-7.612029291703943e-07,0.004512407879860625,0.00019566794360814654,0.0005064807349170237,0.0001035937002968346
26.916248811,0.008786960999964523,-1.3499068297354475e-06,0.007470904746002205,0.0002017807354985912,0.0013316403874342527,5.8312609132715724e-05
26.95,0.012400822389636263,-1.8807237879157877e-06,0.01165020567257713,0.00017752076043153764,0.0007717579597702728,1.5479020603038595e-05
26.986792118,0.016108374032465504,-2.3739216704810002e-06,0.014888591682559849,1.8190423852537663e-05,0.0012199556850345644,4.058490753447042e-05
27.017044478,0.019181650752343557,-2.399593538242403e-06,0.018034612819454843,-3.476652377099043e-05,0.0011474945044131176,7.29515385383795e-05
27.05,0.02249736257610863,-2.2438904392439535e-06,0.022030126257589266,-8.596504080227163e-05,0.00047467779425799597,4.319272100676216e-06
27.087501112,0.02628130228767857,-1.770704395722253e-06,0.026183345161442162,7.313871947278727e-05,0.00012331674811155165,-3.7711681659994616e-05
27.117727274,0.02931674624109894,-1.7050264764843714e-06,0.02814619230435156,5.48063301546442e-05,0.0011719172548704476,-9.329710607279521e-05
27.147939227,0.03231355460920292,-1.4892175324367646e-06,0.03235756641180565,-8.436382473098192e-05,9.383623653288157e-05,-0.00012463008748223525
27.188294539,0.03634814519406675,-7.843574048937348e-07,0.03559355116487506,-0.00021059661684441622,0.0007832198497885914,-4.4830337346871374e-05
27.219113006,0.03943215918075953,5.460604322811376e-07,0.03885700244940793,-0.00036451539405213396,0.0006812306005820132,1.5390397570126858e-05
27.249402861,0.042548492612541206,1.954934967332703e-06,0.043058189933971924,-0.00044584154458382486,0.0006784637400569463,4.225883546755722e-05
27.29,0.04656323370875585,4.994752701643554e-06,0.04614159890555225,-0.00043900629836723937,0.0006123012662266914,0.00022328607991452698
27.32,0.04959557835239293,7.562115655600434e-06,0.04922676250660274,-0.00037010151716199147,0.0005278777771974434,0.00011077149345205684
27.350323827,0.05257684128428576,1.0025019704344327e-05,0.053234609296700874,-0.00031704206545279945,0.0007345962403590966,-0.0001810166743334389
27.390536945,0.05663485905765175,1.3419876693188368e-05,0.059975493404470726,-0.00038602399687093225,0.0033644305977794473,-0.0005041553314192323
27.42,0.05955911449419333,1.605129775401872e-05,0.059975493404470726,-0.00038602399687093225,0.0005788228912815507,-0.00015150093488280978
27.45,0.06258482559376788,1.885909756882937e-05,0.06434749667804418,-0.00040157071534885347,0.001812117705595801,-0.0002843801647100608
27.450986714,0.06288210425700985,1.8793696471403747e-05,0.06434749667804418,-0.00040157071534885347,0.0015244937475601009,-0.00031066173745615045
27.481171265,0.06750283549069441,2.307376971991018e-05,0.06885064288639242,-0.00039946405968471765,0.0014124882276239411,-0.0002750892229595712
27.52,0.07580650164495413,3.008425211743672e-05,0.07487064487437234,-0.0004094125011606664,0.0010339174489221923,-0.00033735008592266085
27.55,0.08209625339000845,3.546477249706428e-05,0.08338020205066332,-0.00042714188078551985,0.0013647450600235748,-0.00041287607974728685
27.59,0.09007593916653737,4.175659235530842e-05,0.08991029585193733,-0.0004565911527443234,0.0005251553891160005,-0.0003830288444415382
27.62,0.0961075084201011,4.6781766584114964e-05,0.09646869235725752,-0.0004898971095443905,0.000646898796213419,-0.0004801316263116888
27.65,0.10194379594401129,5.144816720126685e-05,0.1050487180015196,-0.0005432480365046288,0.003161361187511459,-0.000393500036816036
27.68,0.10799925957052887,5.6197253732112236e-05,0.11170777588526981,-0.000574093816691601,0.003761696437799782,-0.0004357802804343068
27.71383049,0.11456067250526444,6.137566973283388e-05,0.11842335606916077,-0.0006077334565088854,0.003920208073255139,-0.00018808737832957153
27.75,0.12187134439982761,6.620759156355634e-05,0.127684941690398,-0.0006287597074678963,0.005854988727884164,-5.472009786913214e-05
27.79,0.12964022609723216,7.211908012980282e-05,0.13666260404808117,-0.0006774628788073223,0.007062270541244814,7.083370931066399e-05
27.814584646,0.13450725832484758,7.731001871377549e-05,0.14328079050797182,-0.0006704497135920917,0.008805339947189711,4.3817020325613186e-05
27.844807999,0.14048092861412076,8.208851961506788e-05,0.15025856460468567,-0.000640400503565175,0.009804292730870814,0.00016201441491159882
27.88,0.1474512107715602,8.813064954574933e-05,0.15732287515776022,-0.0006266571162729662,0.009897508742301463,0.0001726840449915484
27.92,0.15535189080291925,9.441575899958975e-05,0.1643357041848157,-0.000620198728185084,0.009012190452161768,0.0003261970069082546
27.945662213,0.16049949821857626,9.84994922875609e-05,0.1736000890711944,-0.0006158728768825839,0.01312005368013164,0.000363974844060589
27.98,0.16724126268192563,0.00010360618483081359,0.18001528176831272,-0.0006789761665735305,0.012797968540206341,0.00017600361128199127
28.01,0.17310319394949908,0.00010760223153898985,0.18736849019672253,-0.0006534584095483353,0.014285583303472758,0.0002137646702253345
28.046490151,0.1802207156432721,0.00011259186028937023,0.19697210258228282,-0.0006460394677256787,0.01676855646358101,0.0001478276217057368
28.076734822,0.18611731858641697,0.00011631341180550026,0.20454796911080564,-0.0006088277580289514,0.018444910096510014,2.753575390027909e-05
28.11,0.19259371072814627,0.0001207981286128548,0.21443515723305673,-0.0007996846576774352,0.0218608342472725,0.0006650844659797364
28.147274811,0.19981935695284503,0.00012411947696390013,0.2220111815448984,-0.0008917911450128102,0.02221506590393803,0.00012302684921077487
28.177535529,0.20555843694901207,0.00013120563814183705,0.23013549410775092,-0.0008763320368934124,0.024597700517538863,5.7868997362054594e-05
28.21,0.21179799486411438,0.00013782237961445338,0.2378220122496053,-0.0009246737568990859,0.026045697896590142,0.00081337994847345
28.248176276,0.21922097435159596,0.0001437853475750164,0.24833459366262378,-0.0009988743070508121,0.029136034398554684,0.0005892898378316292
28.28,0.22549899087811015,0.00015032123724025614,0.2562483611701767,-0.001113677358574705,0.03077533859779363,0.000824857290151063
28.31,0.23141880835530163,0.0001566139253509375,0.2637585033266143,-0.001239024891233953,0.03236979577544329,0.0008198476843131396
28.348893357,0.23881870442171899,0.0001625766637898716,0.2751006605818098,-0.0010605335507438696,0.036302566595209904,0.0009232555004344752
28.379088388,0.2447426764615989,0.00017019066377486208,0.2831287004125578,-0.0011494028515053323,0.038408699038227766,0.0010455829563719339
28.41,0.25093008810509765,0.0001781177029559618,0.2912652574008252,-0.0013592548323111409,0.04036445709318034,0.0011394598428146796
28.45,0.2587513416395723,0.00018613274395541644,0.30229321862606895,-0.0012212262160176124,0.043564615351790056,0.0012005780344786522
28.48,0.26476947498408115,0.00019250875295716787,0.31041896026267146,-0.0010388152804248207,0.04566608878670712,0.0014396793505473604
28.510369154,0.27111800031951383,0.00020153008974169802,0.3182003189052329,-0.0007242552943438341,0.04709141962167351,0.0018059964321306666
28.55103187,0.27967299055699046,0.00021469118772787782,0.32765403363590195,-0.00030339184714334166,0.04798384003986531,0.002254839684916462
28.58,0.2858085906359834,0.00022390216799806994,0.3336948241779698,-5.5660042601157755e-05,0.047887049584070834,0.002423392886406731
28.581218765,0.28606708204922565,0.0002241285920225331,0.3336948241779698,-5.5660042601157755e-05,0.04762856392924539,0.002456371507454961
28.61,0.2920901596412898,0.00023892249936951883,0.33889557152548555,8.627957755802385e-05,0.04680566078489642,0.002758119589480906
28.65,0.30034591751546347,0.00025517373061852643,0.34542855232445024,0.00016568021469609562,0.045082723635666226,0.00306652782775459
28.68,0.3064847511454363,0.00027132787165560807,0.34933943723446337,8.989685799898339e-05,0.04285507014347041,0.0016815494059999425
28.71,0.3128137113431176,0.0002901315889995504,0.3536042773886239,0.00018255472056782907,0.040790707901376656,0.0023418812899398435
28.74,0.319000496575518,0.00029546744382213464,0.3590649652413971,0.0002361037341889194,0.04006451264559734,-0.0003185480589332299
28.77,0.3251986725402417,0.0003062139163865401,0.36346401003998174,0.0003562359962456796,0.03826537019522332,0.0020099312747791486
28.802821968,0.3318721661447835,0.000318525636817606,0.36813606432474977,0.0004802554372735912,0.03626425881960526,0.0005270826377122893
28.85,0.34207715532084165,0.0003314194542525024,0.3748565628104963,0.0003579522004626412,0.03277941822789794,-0.0009288423606314576
28.87,0.34610724916700847,0.00034063747646072523,0.3778850622296215,0.0004617506517101688,0.03177804385804132,0.0016673750038854946
28.903523798,0.352940754784883,0.00035623081121850667,0.3824244073402392,0.0004885875584306199,0.029483949638972953,0.00025193422937732344
28.94,0.36041817491338135,0.00037266997933844357,0.3884654664807936,0.000691333781873471,0.028049101783951667,-5.0228100976540315e-05
28.97,0.3665657570030545,0.0003874647508345203,0.39338993954930146,0.000961657828746354,0.026830327373423946,0.0010291824265541054
29.0,0.3726543845677612,0.0003986792209461864,0.397935879965833,0.0010876535629158468,0.02529088166131462,0.001476877755767248
29.04,0.3807940411550587,0.0004156978821978026,0.40433176799893644,0.0012900118002430183,0.023553959535591668,0.0011680496127160758
29.064659399,0.38580992111233564,0.0004263730689716506,0.4093334480459454,0.0013274091346957562,0.023540777076978565,-0.00037762531225773825
29.1,0.39297939670523024,0.00044062472973954275,0.41412398147387997,0.0014402094044672076,0.021168198661212632,-0.0010679507677907978
29.135250292,0.40012021925094526,0.0004552709856987033,0.4209026822129056,0.0016079749587523118,0.020814405905880358,-0.0015998704919910956
29.165482909,0.4062451122891027,0.000470145465002488,0.4263027362869858,0.001860916388481737,0.020105783352111665,-0.00010300665963844076
29.2,0.41320592891949326,0.0004839563020552013,0.4313654005572154,0.001965679775428164,0.018219822024728428,5.052370439131114e-05
29.236059016,0.42047341164086893,0.0004983417011354748,0.43843402739097126,0.0020519440292372515,0.01802768421946388,-0.00029474794558273943
29.266253086,0.4265947855257671,0.000512546925158991,0.44391699818177255,0.002150435137566742,0.017399474966108042,-0.0021290244290992767
29.3,0.43341144828086636,0.0005279389792013475,0.4495587983428804,0.0022231186062344754,0.016236087829065597,-0.0009655883901542105
29.33,0.43865124746633166,0.0005391010971413018,0.4495587983428804,0.0022231186062344754,0.011036783095423726,-0.0011864664154361336
29.367018616,0.44670880182557166,0.0005551730849531379,0.46233520720848365,0.0021463999628861252,0.01570721325277521,-0.0017078596761539672
29.397249385,0.45274364728593086,0.0005660914991569786,0.4678394196765341,0.0021255259987924546,0.015176105561953368,-0.002017980957679122
29.427480514,0.4588885859814704,0.0005798594627246858,0.4678394196765341,0.0021255259987924546,0.00908330935713448,-0.0019884834178213076
29.467783783,0.46685940058635456,0.0005973848050708448,0.48064905315464657,0.0020802464949585264,0.01386915270467302,-0.002616748064912962
29.498028268,0.4728655031903821,0.0006094977197010682,0.48641862797675905,0.002014410366353303,0.013625746622472776,-0.002494938613253561
29.528222382,0.4789430548911383,0.0006235914908334857,0.48641862797675905,0.002014410366353303,0.00760385231990729,-0.002746137643167889
29.568557751,0.48699063221254213,0.0006401122684551276,0.500351653854807,0.0020774717829756817,0.01343811377013351,-0.0027568779647387277
29.6,0.49326987334837313,0.0006529716561480822,0.500351653854807,0.0020774717829756817,0.007223628987748327,-0.0028328491690817236
29.629043602,0.4990849953597996,0.0006654500922616814,0.5143563015656882,0.002145680332828803,0.015342877005278435,-0.002816294034540081
29.67,0.5072764255532561,0.000682805891822861,0.5203579470464934,0.002175686199736848,0.013166430654956793,-0.0028385950780134297
29.699578878,0.5131835889815013,0.0006952845612264551,0.5263599662669689,0.0022057884983448517,0.013262674711876072,-0.002846733670965563
29.73,0.5192632620273471,0.000708174363585231,0.534363529189239,0.0022459334661903974,0.015178365241953996,-0.0028483060576895473
29.760335328,0.5253383214785184,0.0007210746722242652,0.5403669265703792,0.002275954980376138,0.01510882602255324,-0.0028503623421746826
29.800602465,0.533395451709505,0.0007381321243255622,0.5483722134321365,0.002315733656026886,0.015059622116418024,-0.0028522929212474062
29.830830654,0.5394387743150313,0.0007509106016065631,0.5543768043411355,0.0023455119208208863,0.015022899002124382,-0.002852761707261336
29.861047611,0.5454920502385034,0.0007637005366765702,0.5543768043411355,0.0023455119208208863,0.009024465785809423,-0.0028550793316297553
29.9,0.5532878878525632,0.0007801592900757193,0.5663879082146339,0.0024024435555971557,0.013200088625642833,-0.0028543478043444315
29.94,0.5612959313832852,0.0007970545592576098,0.5743978571062236,0.0024454647286851205,0.013205215399078813,-0.002853217424773
29.961765171,0.5656551624273977,0.0008062423387544265,0.5804062255245102,0.002472127365116261,0.014844831943004629,-0.002854989214193023
30.0,0.5733107840230016,0.0008223879268721278,0.5864157823098202,0.0024978361616518896,0.013211665560592415,-0.0028541037746431224
30.03,0.5793266016417646,0.0008350808348528048,0.5864157823098202,0.0024978361616518896,0.007281568362731407,-0.0028529020412667565
30.06,0.5853292933756435,0.0008477375786603529,0.5944288647875569,0.0025426389748015588,0.009256073175118668,-0.002853905233551364
30.09,0.5913349030137549,0.0008603996902160212,0.606453487901641,0.0025945292552549404,0.015217713834888591,-0.002852622467145964
30.12,0.5973476125576476,0.0008730775840717981,0.606453487901641,0.0025945292552549404,0.009267165782296478,-0.0028615318576353283
30.15,0.6033538900644227,0.0008856836556534642,0.6144673750317926,0.0026492387017653662,0.011252540802886367,-0.002849125220471636
30.18,0.6093717362300293,0.00089831400898848,0.6204832264165887,0.0026797679077765757,0.011253390251809183,-0.0028462838863066394
30.213632411,0.6161120853863026,0.0009125203923576561,0.6264996160739189,0.00271021522127457,0.010541940072116025,-0.00284299942824302
30.26,0.6254132840364995,0.0009321057620555422,0.6345227140402239,0.00275024995321127,0.009289099164751463,-0.0028410559190145653
30.29,0.6314269485366536,0.0009447824082049134,0.6405414681386201,0.002780545599358586,0.009297553122656876,-0.0028403506931983977
30.314878322,0.6364199735940956,0.0009553039919269718,0.6465619787066874,0.002811499861742117,0.01031046705105819,-0.0028405691713006206
30.36,0.6482941416072996,0.000979578987054442,0.6561595298493277,0.002883044628446463,0.008092435581813037,-0.0028203393027102248
30.38,0.654566903942197,0.0009922278673093862,0.6682127943443197,0.0028877724253377757,0.013776915984291111,-0.0029559324049955337
30.42,0.666830085591265,0.001017212447555335,0.6752354675804337,0.0029452115992265604,0.008623666686084705,-0.002948711849819439
30.45,0.6757004067605009,0.0010320102237643958,0.6886168314312444,0.0029530960794983407,0.01305850669640646,-0.002785555923707549
30.48,0.6846329227630037,0.0010502829663159438,0.6990359693407191,0.0029869282809023012,0.014532664786416453,-0.0026077668303032334
30.52,0.6965114898422952,0.0010729194296955121,0.7096020529434712,0.003015573104101943,0.013233924044082964,-0.0026301040632610365
30.546624423,0.7042449157399915,0.0010849752327683037,0.7236049785459926,0.0030184245888329464,0.019456368064589405,-0.0025033290941605833
30.58,0.7140734872387161,0.0011044564612003082,0.7339455490746305,0.0030232081203740435,0.01996447969620013,-0.0020889925848254637
30.617162408,0.7248990022667589,0.0011235618024496693,0.7450919638740707,0.0031001796804246418,0.020289473051558087,-0.0021727255947493304
30.647379271,0.733739548939203,0.0011371344959914566,0.7595363856060233,0.0031473239547819,0.02587503900818001,-0.0021056100708640984
30.68,0.743179100542955,0.0011533227857543989,0.7707149471219026,0.0032244153750022875,0.027613624740924124,-0.0018554911417730982
30.72,0.7548549206466406,0.0011731037647002038,0.7819613918967825,0.003243449425767153,0.027185420997127608,-0.0017718285947859861
30.748190761,0.7630766381746595,0.0011852763344818637,0.7969998859763843,0.0033743934654060226,0.033993807895411295,-0.0018494114262511947
30.78,0.7724683674838332,0.0012000913478598563,0.8083726907671638,0.00343945291202008,0.03597409026853846,-0.00191011246249093
30.818747453,0.7841428240700588,0.0012199263393648748,0.8230373129882862,0.0033818268901519843,0.038954525824371304,-0.0021383845813285223
30.849062846,0.7933577816439774,0.0012376738610915495,0.8337050596014679,0.003391633566734331,0.040404732160880995,-0.002259092090351729
30.879282219,0.8026538209167455,0.0012518313980256655,0.8438261403985381,0.0034987240619832605,0.041233583620080144,-0.0025367053582783534
30.92,0.8152156698322992,0.0012728241110539539,0.8530877685613509,0.0036363028069512637,0.037945775702823654,-0.0028172009410818767
30.95,0.8243055603823729,0.0012860992851761869,0.8643559242996952,0.003755110492235758,0.04012639612836591,-0.0031911135889353243
30.980757521,0.8337345457696441,0.0013040169766859097,0.8744401322548008,0.004001017099207971,0.040794835221648486,-0.0038196018273732395
31.010988557,0.8432208040375357,0.0013200805254194804,0.8794010431224777,0.004027753490349895,0.03628141663618684,-0.0033466983053274234
31.06,0.8581546932871092,0.0013490399762697367,0.8894535682812323,0.00400182042409325,0.03141109390011909,-0.0036106786393146247
31.08,0.8641193089869874,0.0013620967753635138,0.8973705949465263,0.0038999709600795462,0.03334799579195838,-0.0032663821533449157
31.111684805,0.8737245171712956,0.0013747108038808453,0.904775211651458,0.003780184825367794,0.031143730235288714,-0.004643003738993372
31.15,0.8853218332904218,0.0013881458835158077,0.9156826704877714,0.00392592290269711,0.030466715404241604,-0.0045608451513812496
31.18,0.8943045001226027,0.0013972454702712242,0.9238773267453695,0.003995302022187008,0.029686730576255434,-0.00429430526729852
31.22,0.9065002374290362,0.001414948465538404,0.9316075937663593,0.0040375725816241825,0.025243959663721387,-0.004366739443854401
31.24,0.9125008158627659,0.001424695286280562,0.9446483829057692,0.004038107311724826,0.03225361978443866,-0.004782553631731754
31.28,0.9244796904310488,0.001444554998175958,0.9502008418687113,0.004061714396728533,0.02585395819979217,-0.004295152884475886
31.31,0.9335959289097346,0.001459546325053798,0.9583174718321512,0.004079529828437067,0.024859987892653635,-0.004552018981239005
31.34,0.9425479034054853,0.0014749635509870404,0.9690804437573437,0.004079547693117025,0.026660074194878522,-0.004778599898133152
31.373756017,0.952785020582518,0.001491640630794602,0.9774064740585393,0.004083700589560646,0.02475751898114428,-0.005077040730875183
31.41,0.9636074343721959,0.0015095209472699607,0.9858049480269608,0.004089073919594011,0.022346894772887416,-0.005005064265937269
31.45,0.9757181467290801,0.001532642102481487,0.9971138152354149,0.004123586798989276,0.02155197497338302,-0.005110679410414815
31.47458971,0.9829916982235345,0.0015437685572916358,1.005689739263559,0.0041390745651415095,0.022845933562212394,-0.0051612607138346615
31.51,0.9936140659394986,0.001561122702941591,1.0143846202275402,0.004144166113738468,0.02093055275654567,-0.005446893530359582
31.54,1.0026678627380146,0.0015775872610972054,1.0262056203568175,0.0041485149259608,0.023677746995427525,-0.00530723152409809
31.575379375,1.0132624923999687,0.001593873380882755,1.0351193820418345,0.004232068843443848,0.02201553315537418,-0.005559538861526173
31.61,1.0236566905221776,0.0016108297456632792,1.0471161315670656,0.004372873119304899,0.0236214787372945,-0.005612482925519358
31.64,1.032653914744509,0.0016249255498931774,1.056145360875508,0.004436810708219774,0.023659136490354914,-0.005600522424596821
31.68,1.0446399164438327,0.00164420699727097,1.0650933795373643,0.004531920513914489,0.020656307556595487,-0.005625221899385322
31.706453531,1.0525574273014624,0.0016570187841832946,1.0740383802705749,0.004724769929356221,0.021698904063337646,-0.005695163209802618
31.74,1.0626281526284822,0.001674317245813511,1.0860494668485936,0.004870421383413426,0.023638380685985574,-0.005692078524898086
31.777021179,1.0737355107092208,0.001693284508523811,1.0950494559416502,0.004938279222767683,0.021559551295573586,-0.005709162325260246
31.807259096,1.082817896542104,0.0017089679810692055,1.104050403384031,0.005005406144212188,0.021486876258681783,-0.005725361707530798
31.84,1.0926342915406564,0.001725517795660235,1.1160546646681215,0.005094852454577747,0.02366149389775452,-0.005750140663493973
31.877810136,1.103979865522998,0.001744942468269879,1.1250597758449183,0.005161798495217251,0.021355035103906784,-0.0057640097651490444
31.908058068,1.1130688943289415,0.0017607063891775243,1.134066443259587,0.005228773111681129,0.021282024055211256,-0.005770020532539383
31.94,1.1226504160446666,0.0017771987349375733,1.1460777457765854,0.005318190305905635,0.023693425241482304,-0.005781489923934005
31.978595152,1.1342380881452458,0.001797306532502963,1.1550880732859126,0.00538538934739341,0.021156469900541888,-0.00578709243655114
32.008935338,1.1433589867956753,0.0018132392704765354,1.1641000707815667,0.005452780241683275,0.021057987163803103,-0.005790187100080301
32.039173933,1.1524324699273785,0.0018290252246763983,1.1761188613984839,0.005543169020964189,0.023975821259384585,-0.005797174786543259
32.08,1.1647001939625545,0.0018504826033545196,1.1851459364390768,0.005614764166422148,0.020789377121557047,-0.005817974322905468
32.11,1.1736448905076222,0.0018665211070676717,1.1947199812140834,0.0055718104579569605,0.02139833211863439,-0.005606470797583476
32.14,1.1826185135475908,0.0018811004063741046,1.2074160737180488,0.005594428203310464,0.025074046217852117,-0.005886503947353082
32.180534756,1.1946905220958188,0.0019028513664642959,1.217686668642365,0.005689080636992472,0.023305756543807697,-0.005757439505008056
