time,filtered_x,filtered_y,gt_x,gt_y,position_error,yaw_error_rad
27.63,0.09818068005868127,5.105489290220636e-05,0.09646869235725752,-0.0004898971095443905,0.0017954194381194495,-0.00016919231643888454
27.631518576,0.09834119955785128,4.973269463997234e-05,0.1050487180015196,-0.0005432480365046288,0.006733678773126876,-0.00013956967439709446
27.67,0.10595300243191007,5.585581138935527e-05,0.11170777588526981,-0.000574093816691601,0.005789149681379241,2.6294203612807878e-05
27.69193888,0.11028232400590621,5.884798921671213e-05,0.11842335606916077,-0.0006077334565088854,0.008168276065286018,-0.000260641977597265
27.73,0.1178015213411688,6.484840319218365e-05,0.127684941690398,-0.0006287597074678963,0.009907728801836053,0.00037417344787613597
27.76,0.12371050930165478,6.843571341630835e-05,0.127684941690398,-0.0006287597074678963,0.004035120105720911,0.0003202090202487406
27.79264129,0.13010690838629285,7.365982152656982e-05,0.13666260404808117,-0.0006774628788073223,0.006598585524257987,-2.808869584685589e-05
27.83,0.13751478196820324,8.002744823939829e-05,0.15025856460468567,-0.000640400503565175,0.012764129908444697,0.00010600621479873182
27.86,0.14349478325656298,8.462609409172451e-05,0.15025856460468567,-0.000640400503565175,0.006802529065907942,-7.318697588531417e-05
27.89,0.14943607996466934,8.969295181559072e-05,0.1643357041848157,-0.000620198728185084,0.01491652600637648,0.0003521928801587274
27.92,0.15531669753355729,9.371651579034098e-05,0.1643357041848157,-0.000620198728185084,0.009047218133273001,0.00032361395525745934
27.95,0.1612393269335862,9.869625502322046e-05,0.1736000890711944,-0.0006158728768825839,0.012381399342029196,8.87780063564275e-05
27.984089506,0.1680389440300213,0.00010333551936290778,0.18001528176831272,-0.0006789761665735305,0.012001861405447749,-8.436084159070556e-05
28.014277704,0.17394468856950945,0.00010807534851955466,0.18736849019672253,-0.0006534584095483353,0.013445385222872764,0.00023611530779716727
28.05,0.1809481377175246,0.00011272219980381458,0.19697210258228282,-0.0006460394677256787,0.016041919126311473,0.00021853059410737396
28.084781465,0.18769622664571955,0.00011729155336095067,0.20454796911080564,-0.0006088277580289514,0.016867378971374268,0.00032537776831513
28.114991493,0.19356532163308643,0.00011932064379091059,0.21443515723305673,-0.0007996846576774352,0.020890060045723052,-0.0003793399430147014
28.15,0.20029957877061272,0.0001260195162224767,0.2220111815448984,-0.0008917911450128102,0.0217354464773672,0.0005326233875684786
28.185503449,0.20712205780301868,0.00012974873915563807,0.23013549410775092,-0.0008763320368934124,0.023035417276010075,0.0005253938611278325
28.215749475,0.2128844467866572,0.00013611862222868626,0.2378220122496053,-0.0009246737568990859,0.024960117221087694,-0.00013782076910303387
28.25,0.21967298024020138,0.00014375137236870308,0.24833459366262378,-0.0009988743070508121,0.028684380373639812,0.0003750620264186254
28.286345751,0.2267985519515305,0.00014686791174383073,0.2562483611701767,-0.001113677358574705,0.02947677454188602,0.00020950873822037964
28.316574635,0.23275446078846138,0.00015545034740674355,0.2637585033266143,-0.001239024891233953,0.031035386495076547,0.00042018313377339316
28.36,0.24099440663280164,0.0001617630890513011,0.2751006605818098,-0.0010605335507438696,0.034128149195493895,0.0004520825281756264
28.38715055,0.2464069534185015,0.00016756137473872886,0.2831287004125578,-0.0011494028515053323,0.03674535476857841,0.0006089564366588324
28.417379821,0.25236745153275647,0.00017573271657987462,0.2912652574008252,-0.0013592548323111409,0.03892808097151994,3.572709016537928e-05
28.45,0.2587945052240193,0.00017881216684171827,0.30229321862606895,-0.0012212262160176124,0.043521238207421584,-3.717436128497281e-05
28.48796243,0.2663773913859756,0.0001843132121148151,0.31041896026267146,-0.0010388152804248207,0.04405855004911087,-3.054094239683084e-05
28.52,0.2730344432752218,0.00019461623199329837,0.3182003189052329,-0.0007242552943438341,0.04517522159666232,-4.726458095102469e-06
28.548387696,0.2787676974451854,0.00019785257883289813,0.32765403363590195,-0.00030339184714334166,0.04888890581846082,6.601510271008935e-05
28.588766526,0.2871138998023979,0.00021125220437989627,0.3336948241779698,-5.5660042601157755e-05,0.0465816890830543,0.00020452972059007736
28.619026639,0.29364887538330187,0.0002306672342651552,0.33889557152548555,8.627957755802385e-05,0.045246926520798175,0.0003839621848945538
28.65,0.2998434274761586,0.00023761725417017509,0.34542855232445024,0.00016568021469609562,0.04558518160950973,0.0001601562292973984
28.69,0.3085296333980054,0.0002719056843196106,0.3536042773886239,0.00018255472056782907,0.04507473255024065,0.002413554928843767
28.72,0.3147355638550891,0.00028017908523099384,0.3536042773886239,0.00018255472056782907,0.03886883613215818,-0.0003657303577708745
28.750231838,0.32104818422805287,0.0002958414966299736,0.3590649652413971,0.0002361037341889194,0.038016827947855276,0.0014707859017721227
28.780421268,0.3273775814802964,0.00030719097819782633,0.36346401003998174,0.0003562359962456796,0.03608646188818004,-0.00034752337321782185
28.82,0.3357598521303101,0.0003192849326295214,0.36813606432474977,0.0004802554372735912,0.03237661235464186,-0.0015542874655139988
28.85,0.34204887838632425,0.00032216280819420136,0.3748565628104963,0.0003579522004626412,0.0328077039452117,-0.0019384784827657963
28.86,0.34404706154895737,0.0003309622225268974,0.3748565628104963,0.0003579522004626412,0.030809513083521416,0.000368919630124472
28.881088367,0.34842742133523796,0.0003429148337725301,0.3778850622296215,0.0004617506517101688,0.029457880592705262,-0.0004565078526926689
28.92,0.35632394652942745,0.0003610947678574462,0.3824244073402392,0.0004885875584306199,0.026100772190653054,-0.0007878594657594139
28.95,0.36244450832986025,0.00037515178972188945,0.3884654664807936,0.000691333781873471,0.026022879051803362,0.0008449053302382946
28.981772815,0.3689384956068615,0.0003879670481072655,0.39338993954930146,0.000961657828746354,0.024458173112112746,0.0016730162673875462
29.02,0.376729239611034,0.0004048332634266762,0.397935879965833,0.0010876535629158468,0.021217630374270942,0.001627709224973718
29.05,0.3828614638250588,0.0004196339470953628,0.40433176799893644,0.0012900118002430183,0.02148793891758996,-0.0003343105201451266
29.08,0.3889638258937034,0.000436656381351729,0.4093334480459454,0.0013274091346957562,0.020389088922575703,0.0012322988353448995
29.11,0.39474404816797204,0.0004444417393771509,0.41412398147387997,0.0014402094044672076,0.019405498400821303,0.0007305968237972431
29.14,0.4009959536977271,0.00045943758249593564,0.4209026822129056,0.0016079749587523118,0.0199398339582274,0.00013503942182954178
29.173280589,0.40779471912197124,0.00047283412050991736,0.4263027362869858,0.001860916388481737,0.018559996545342645,-0.0005510246252274607
29.21,0.4152130266836169,0.0004888587776383616,0.4313654005572154,0.001965679775428164,0.016219746669169012,-0.0002819371917643733
29.25,0.42331401516876577,0.0005146136121807419,0.43843402739097126,0.0020519440292372515,0.01519796546945842,-0.00012317768213568727
29.274029989,0.4281547962990058,0.0005183999317950835,0.44391699818177255,0.002150435137566742,0.015846467969423753,-0.0007942254325082184
29.32,0.4372461970462592,0.0005423659988874365,0.4495587983428804,0.0022231186062344754,0.012426788805506463,0.000491537651456978
29.34,0.4412992957544147,0.0005516727180415595,0.45689111748782363,0.0021588186657375275,0.015674432144852944,0.0001349764583487359
29.38,0.44924412865620816,0.0005689477992481056,0.46233520720848365,0.0021463999628861252,0.013185776161850063,0.0006078429289741779
29.41,0.4553466460745157,0.0005763046264610007,0.4678394196765341,0.0021255259987924546,0.012588466115129997,0.0001682593246953414
29.44,0.46125222927047693,0.0005954477601167816,0.47503905428938253,0.0020988124683767317,0.013868548934476272,0.00013511180561767092
29.47564752,0.46849457077989803,0.0006092063340359286,0.48064905315464657,0.0020802464949585264,0.012243177731010847,-0.00017922407009695728
29.505896175,0.4744069865823023,0.0006291401152536171,0.48641862797675905,0.002014410366353303,0.012091257281921057,0.00018216070160304194
29.54,0.48126730398489265,0.0006404126148741901,0.49434777627416704,0.0020523334362092527,0.013156453766733446,0.0001350462371963717
29.58,0.48927333119023586,0.0006575488859018113,0.500351653854807,0.0020774717829756817,0.011168948656609726,0.00012500733075098986
29.61,0.4952701787617653,0.0006764089857302849,0.5063541160823659,0.0021061542779134967,0.011175770135767944,0.00020263882394631373
29.64,0.5012599539534304,0.0006832002406841668,0.5143563015656882,0.002145680332828803,0.013177752797841202,0.00013504606905535323
29.677290841,0.5087149209143574,0.0006974245810216216,0.5203579470464934,0.002175686199736848,0.011736495001786846,7.883509300587836e-05
29.707505729,0.5147583972865138,0.0007164591089685932,0.5263599662669689,0.0022057884983448517,0.011696773266089963,0.00011883012824053223
29.74,0.5212596427988379,0.0007258079923834618,0.534363529189239,0.0022459334661903974,0.013191763338866326,0.00013504589046414283
29.778043805,0.5288718060633525,0.0007407630084888815,0.5403669265703792,0.002275954980376138,0.011597181117047944,0.00016406357032732342
29.808247644,0.5349135818205623,0.0007596090510570254,0.5483722134321365,0.002315733656026886,0.013548294676536152,0.00016636365003967583
29.84,0.5412679586485962,0.0007681429362273105,0.5543768043411355,0.0023455119208208863,0.0132034059357562,0.00013504581065349516
29.878774757,0.5490299314277071,0.000783863472049073,0.560382011817663,0.0023751963084319705,0.011463074167786438,0.00019184317228064868
29.909008387,0.5550810272831139,0.0008027161452336747,0.5663879082146339,0.0024024435555971557,0.011419487036948667,0.00014401721342119454
29.94,0.5612861882923786,0.0008105911094111204,0.5743978571062236,0.0024454647286851205,0.0132132006279687,0.00033482075986353364
29.98,0.5692953896720429,0.0008272688487250004,0.5804062255245102,0.002472127365116261,0.011231929169978668,0.00013563244034642697
30.01,0.5753045331266605,0.0008340056856048209,0.5864157823098202,0.0024978361616518896,0.011235131964658397,0.0001038322659173722
30.040859055,0.581482421388228,0.000853461725110688,0.5944288647875569,0.0025426389748015588,0.013056175415216281,0.00014365673119284654
30.08,0.5893244439625664,0.0008695270717749014,0.6024445105185201,0.002579697660995528,0.013231055508797811,0.00013504561428761414
30.12,0.5973372348437168,0.0008864229455786347,0.606453487901641,0.0025945292552549404,0.009274896063097853,0.000107007055084536
30.14,0.6013431866415144,0.0008947861432678288,0.6144673750317926,0.0026492387017653662,0.01324093745486063,0.0001350458534279536
30.18,0.6093632993251084,0.0009116282939016786,0.6204832264165887,0.0026797679077765757,0.011259622383276997,0.00013564530695892463
30.21,0.6153791278960236,0.0009183515644517453,0.6264996160739189,0.00271021522127457,0.011263926166277577,0.00018862945295965419
30.24,0.6213934624446682,0.0009370829565095971,0.6345227140402239,0.00275024995321127,0.013253860645763909,0.0002406564670048312
30.27,0.6274115877555648,0.0009436957791308924,0.6405414681386201,0.002780545599358586,0.013257744006255765,0.00016178669370607145
30.3,0.6334298505032973,0.0009623267194367284,0.6465619787066874,0.002811499861742117,0.013261682866834766,0.0001350454981051477
30.34,0.6424978503829105,0.0009826564926219438,0.6561595298493277,0.002883044628446463,0.013793221556616386,0.00013504904428304678
30.37,0.6519520913258536,0.0009969911848425562,0.6682127943443197,0.0028877724253377757,0.016370263173026863,-3.5700866241631865e-06
30.4,0.6610467134426368,0.0010256397226299696,0.6752354675804337,0.0029452115992265604,0.01431801313633533,0.00013503279129350142
30.433848022,0.6710915000186077,0.0010378541945982045,0.6886168314312444,0.0029530960794983407,0.017629673638511457,-0.0003474897892996589
30.47,0.6817105123320479,0.0010554552199432258,0.6990359693407191,0.0029869282809023012,0.01743278660296521,1.6209713054320115e-05
30.5,0.6905811132005611,0.0010797184898505327,0.7096020529434712,0.003015573104101943,0.019119196682678242,0.0001350312381895799
30.53,0.6993619791965507,0.001087315798017054,0.7236049785459926,0.0030184245888329464,0.024319790266756094,-0.0003977060059051243
30.564906495,0.7097103085023103,0.0011152344986779513,0.7236049785459926,0.0030184245888329464,0.014024406873093274,7.490453482110297e-05
30.595170554,0.7185601363978364,0.0011253923425354586,0.7450919638740707,0.0031001796804246418,0.026605218553106227,0.0008311687328205375
30.63,0.7286334219136285,0.001137789348553848,0.7595363856060233,0.0031473239547819,0.030968232017780793,-9.633193215367094e-06
30.66574838,0.7391516272547639,0.001163691604071644,0.7707149471219026,0.0032244153750022875,0.0316305191784041,-5.247128058818041e-05
30.696032858,0.7479179792212032,0.0011723242963267955,0.7819613918967825,0.003243449425767153,0.03410635579919956,-4.508173342756237e-06
30.74,0.7608706427713691,0.0012064911983937217,0.7969998859763843,0.0033743934654060226,0.036194226263403594,-0.000336238157085415
30.766572872,0.767582188896564,0.0012084679561036261,0.8083726907671638,0.00343945291202008,0.040851466763494874,3.618497745841052e-05
30.796840595,0.7774258221216166,0.0012217009934468242,0.8083726907671638,0.00343945291202008,0.03102623249021845,0.0007763516966670345
30.83,0.7875719540185877,0.0012335958276092462,0.8337050596014679,0.003391633566734331,0.04618355289066293,-1.2640507718248914e-05
30.867395659,0.7987965526925149,0.0012706906475853448,0.8438261403985381,0.0034987240619832605,0.04508467480053623,0.00018717239271179038
30.897630243000002,0.808132897722712,0.0012776977532505008,0.8530877685613509,0.0036363028069512637,0.045016701677466894,6.197710083940579e-05
30.927879354,0.8171117429076105,0.00130461542375088,0.8530877685613509,0.0036363028069512637,0.036051507428838094,0.00036096244441449245
30.96820744,0.8294356442383278,0.001328435111200386,0.8643559242996952,0.003755110492235758,0.035004495610839126,0.00017016085668996022
31.0,0.8397229721936184,0.0013400337214144562,0.8794010431224777,0.004027753490349895,0.039768997349592786,0.0001350521792593427
31.028688913,0.8484972958716533,0.0013624695000408044,0.8794010431224777,0.004027753490349895,0.031018467610309686,-0.00016589403236412417
31.068996911,0.8608679628333936,0.0013980167676257936,0.8973705949465263,0.0038999709600795462,0.03658827579933003,0.000867481483553023
31.099247279,0.8700237234358951,0.0014053787079395656,0.904775211651458,0.003780184825367794,0.03483253704931332,0.0012284529831515815
31.14,0.8823320306512293,0.0014159805118499323,0.9156826704877714,0.00392592290269711,0.03344495460173505,-0.00036830267279144846
31.17,0.8914046075612355,0.00143791148232266,0.9238773267453695,0.003995302022187008,0.03257326722306208,0.0001342048467141647
31.2,0.9004196927080695,0.0014371141057137754,0.9316075937663593,0.0040375725816241825,0.03129612686430389,0.0001349682119873921
31.230726572,0.9096851680339169,0.0014390493228967302,0.9316075937663593,0.0040375725816241825,0.022075893484083505,0.000458361233504353
31.271027868,0.9217876469269097,0.001458997440718395,0.9502008418687113,0.004061714396728533,0.028532153482587388,0.0004116418387469997
31.301248845,0.9309501186361734,0.001490012870361939,0.9583174718321512,0.004079529828437067,0.02748959110335322,0.0001369003169632505
31.33,0.9397048983452354,0.0015185347843458452,0.9583174718321512,0.004079529828437067,0.018787937284909722,0.0005681604192645724
31.36,0.9486103041585052,0.0015188809409515849,0.9690804437573437,0.004079547693117025,0.02062967836423003,1.1765574587228878e-05
31.39,0.9575999236309963,0.0015181614175827824,0.9858049480269608,0.004089073919594011,0.028321952479833563,0.00019325367538315045
31.43,0.9696494263334065,0.0015393136711725748,0.9858049480269608,0.004089073919594011,0.0163554932214023,5.40881265179774e-05
31.452465459,0.9763299445502893,0.0015555616584986842,0.9971138152354149,0.004123586798989276,0.02094192048925344,0.00027538123420617865
31.5,0.990713161014392,0.0015943095924575987,1.0143846202275402,0.004144166113738468,0.023808396618816143,0.00013504548054706165
31.52,0.9966085846991768,0.0016046477432367556,1.0143846202275402,0.004144166113738468,0.017956519502948024,0.0002953818786699128
31.553217824,1.0066202257489865,0.0016095975770734038,1.0262056203568175,0.0041485149259608,0.019749272980262807,0.00012398788120890434
31.59,1.0176361383688803,0.0016216391265648233,1.0351193820418345,0.004232068843443848,0.01767705158205568,2.8360962629246124e-05
31.62,1.0266559874518182,0.0016539052985198232,1.0471161315670656,0.004372873119304899,0.020640016551038882,0.00024647711215214363
31.653969559,1.0368402552813851,0.0016598422443005322,1.056145360875508,0.004436810708219774,0.019503811315992513,0.00013122063746077127
31.69,1.0476053974711566,0.0017047456165053601,1.0650933795373643,0.004531920513914489,0.017715034141896062,0.0001481579257225172
31.72,1.0566060623118747,0.0017030199293450912,1.0740383802705749,0.004724769929356221,0.017692277481313336,0.0001898170699338791
31.76,1.0686176120118283,0.00172405946295119,1.0860494668485936,0.004870421383413426,0.01771353031963404,0.00028701540317075096
31.784996695,1.0761137850678895,0.0017455679539375795,1.0950494559416502,0.004938279222767683,0.01920294343806448,0.000145913950844242
31.82,1.0866174669030162,0.0017546974511733653,1.104050403384031,0.005005406144212188,0.017733425539305615,0.00013952610352396724
31.85,1.0956216898626745,0.0017523151823194655,1.1160546646681215,0.005094852454577747,0.020704565071898256,0.0001778484049463052
31.885827221,1.106372485404493,0.0017990152984770865,1.1250597758449183,0.005161798495217251,0.018987446769723727,0.00018680534844125758
31.916091325,1.115459364903023,0.001797502938190707,1.134066443259587,0.005228773111681129,0.018920808121504623,0.00017684878197410985
31.95,1.125641244527263,0.0018042550467958181,1.1460777457765854,0.005318190305905635,0.020736400949026106,0.0002174940554763383
31.986608776,1.1366354613872403,0.0018530430627316029,1.1550880732859126,0.00538538934739341,0.018787665000148022,0.00014401329000916698
32.02,1.1466630127118713,0.0018588033653696972,1.1641000707815667,0.005452780241683275,0.017803585703824017,0.00013879703263584148
32.05,1.155674086557294,0.0018566703474124906,1.1761188613984839,0.005543169020964189,0.020774481721021226,0.00018361585478613492
32.087371484,1.1669031217087675,0.001907905599478525,1.1851459364390768,0.005614764166422148,0.018615614137591958,0.00042331067172259127
32.117618168999996,1.175959516455468,0.0019038914728273482,1.1947199812140834,0.0055718104579569605,0.019115665503474568,-0.0003321997954773854
32.15,1.1855405333509386,0.001908939464984953,1.2074160737180488,0.005594428203310464,0.022183825044238752,0.00031262226794653066
32.188272083,1.1971117796887976,0.0019570165590724127,1.217686668642365,0.005689080636992472,0.02091062786559351,-0.00034693020023467396
32.218507285,1.2058804799849416,0.0019551654423013982,1.2281071069347034,0.00575140943859731,0.02254849028301646,0.00030376211368815867
32.248731236,1.2148536623446493,0.0019850451525019797,1.2420375510684014,0.0058071477812546846,0.027451270911381408,0.0002143149219062208
32.29,1.2270140290885339,0.0020077260861056678,1.2527355760705126,0.005827894351720708,0.026003685598848292,0.0005934114331301926
32.32,1.2356042447905604,0.0020091550419788903,1.2633644922588116,0.005952534966376266,0.02803892980708588,0.0007434157608671607
32.35,1.2444551833068018,0.002002919353151477,1.2775862490083423,0.006051475714999199,0.03337751223705637,-0.0009079502327682701
32.39,1.2562653468172407,0.0020191981824950658,1.2986595451396292,0.005984176799214147,0.04257920979573308,0.0009821358541391278
32.420429098,1.2652988261904055,0.0020475786419964564,1.2986595451396292,0.005984176799214147,0.03359217727180701,0.00019693743551400797
32.450614873,1.2741873423254204,0.0020537021586281108,1.3162844842190218,0.005962604918733572,0.042278231708504165,-4.238436776781568e-05
32.49087986,1.2862229238652123,0.002083362686478991,1.3340538148399048,0.0057904892971674116,0.047974336046896944,0.0014607610237381457
32.52,1.294900577649812,0.0021160039239745253,1.3340538148399048,0.0057904892971674116,0.039325282264994384,-3.853208861616039e-05
32.55,1.3038968113434244,0.0021177498252898707,1.348220709182974,0.0057025902902618775,0.04446862940152462,0.00019652944329558598
32.59,1.3160662312955813,0.0021473743119198177,1.3682417742714614,0.005776330314295919,0.052301592772066655,0.00014010343937974866
32.62,1.3251512721029772,0.0021871148487728727,1.3682417742714614,0.005776330314295919,0.043239725308911146,0.0002950951357152294
32.621767836,1.3256727303882119,0.0021912801225133557,1.3682417742714614,0.005776330314295919,0.04271973878679067,0.00032210254666952334
32.65,1.3344829993848348,0.0021994866214404005,1.380236996416719,0.005886957973617157,0.045902349497240154,0.00030660470680752075
32.682208522,1.3441593999534596,0.0022533329253627134,1.38857395707939,0.0061270988729020814,0.04458316887917294,0.000580161008615479
32.72,1.3556333475699518,0.002290750447610397,1.3968477879199206,0.006344356138693996,0.041413304775879956,0.0003055100198393161
32.76,1.3678716725900182,0.0023300639640574466,1.4073335818479702,0.006502998031421736,0.039681931165373094,0.0004082641220509286
32.782914441,1.3747733841825827,0.0023597381537837784,1.4151643989631033,0.006542305907233814,0.04060699383126554,0.0005181542815258927
32.82,1.386138323636883,0.0023918906389891284,1.422310158656102,0.006628051654508305,0.036419043216523506,0.00047459090818331197
32.85,1.3952934867619167,0.0023982126867273025,1.432348450678397,0.006679790516449291,0.03730150478953398,0.000102779296867965
32.89,1.4074450374173213,0.0024367381589212363,1.4402556212396567,0.0066796972084679496,0.0330837892669299,0.0002760335533049281
32.913925379,1.4147295485318163,0.0024705736869371246,1.450334150392247,0.0067881619162197815,0.03586543240722767,0.0005243239650169919
32.95,1.4256808048837377,0.002494736864384759,1.4584056148389388,0.006823941996502381,0.033009925835723763,0.00016075485581594493
32.98,1.434726904550881,0.0025474143679463956,1.4666888590255125,0.006911136861384115,0.03225846567706139,0.00018434901116485929
33.01475017,1.445180826611423,0.00256566260206933,1.4748109423438454,0.007045146924186341,0.029966807272527967,0.0001444086887473911
33.05,1.4557662231797326,0.0025864742473919416,1.4859659735299493,0.007473938244795253,0.030592682548958142,0.0001917928771766626
33.08,1.4649233676382838,0.002641567597052856,1.49421959572397,0.007872779045775768,0.02975961278763205,0.0001602812086388735
33.12,1.4769654726109278,0.002679816305032669,1.5030919731253682,0.008018005442369969,0.02666627631292082,0.00038249474763929134
33.15,1.485939003199428,0.0026887938271969516,1.5150679398206988,0.008231289992904234,0.029651546543694673,0.00024465818321034796
33.18,1.4949452059010666,0.002745210408708158,1.5240449623325603,0.00829799572908474,0.029624808002524605,0.000371031553366645
33.21,1.5039339327407117,0.0027548774964013243,1.5330372257203075,0.008386811009673867,0.029643217392079972,0.0002776089983477
33.246581564,1.5149076894683648,0.0028357545250789077,1.5450241679216061,0.008506902592491539,0.030645785922815947,0.0001852643437289126
33.28,1.5249326542263457,0.0028586396680196206,1.557019778710532,0.008646319373515343,0.03260491978271182,0.00013503993625173585
33.31,1.5339360526194883,0.002869886071240695,1.5630150333272903,0.008709938045376564,0.02965962450985059,0.00016949969529700924
33.347470311,1.545191595563752,0.0029566841667568768,1.5750222914498062,0.008860274624496345,0.030409255126342044,8.197356795140547e-05
33.377731569,1.5542705177819165,0.00296948253112668,1.5870337980386235,0.00901011278154451,0.033315488094905546,0.0002518687022158832
33.41,1.5639618426080824,0.002989857298661908,1.593033649251982,0.009075478671393356,0.02970193140239434,0.00016768020426429807
33.448274804,1.5754642056566626,0.0030814551667508972,1.6050480715968618,0.009230524802017914,0.03021615762050237,0.0001633940386904769
33.478537464,1.5845462720927157,0.0030951000021765913,1.6140614527318817,0.00934345741012299,0.030169319820971104,0.00016805364968350625
33.51,1.5939869790936148,0.0031130266828635713,1.6230688833968232,0.009551296904544149,0.029786045077323593,4.600586982182048e-05
33.55,1.6059864374558446,0.0032102758078020777,1.6350562133745026,0.0096863484557832,0.02978240065714848,0.00024810035006473177
33.58,1.6149970848204527,0.0032233522855178534,1.6440647353047533,0.009780370947849892,0.029798033465576742,0.0001424854665467816
33.61,1.624003589898456,0.003236388712350995,1.6530748333303213,0.009882397743556481,0.029821244620532563,0.00015471057508598465
33.65,1.636016144832838,0.003286198825653589,1.665090899329421,0.010022582019211246,0.02984493604561766,0.000107207244393219
33.680500423,1.6451785348125032,0.003349716009545331,1.6741052315219411,0.010129499029095879,0.029710591382737447,0.00014112794389166752
33.710759522000004,1.6542706668702103,0.0033639541348050015,1.683121790514953,0.010237732599305716,0.0296586608926172,0.00016249910086501597
33.75,1.666064746843153,0.003411330469357686,1.6951480943990829,0.010384892047893501,0.02990771917329434,0.00018843552685209042
33.78,1.6750933775041006,0.00347352812128245,1.7041881965392163,0.010513762882196076,0.029934485132951702,6.619493972802662e-05
33.81,1.684001337267388,0.0034859901426303732,1.7136521773781999,0.010662031755405366,0.030506849927601536,6.940067134315539e-05
33.86,1.698959251879597,0.0035689776972773835,1.726979549545863,0.010784337648090059,0.02893438267055207,0.0002220241737078809
33.88,1.7048311789918533,0.003592302881797156,1.7371577686222937,0.010906817668885349,0.03314378559708326,0.0003105062775342615
33.91,1.7137015278011558,0.0036043724162886964,1.7474316275615598,0.010984748612886452,0.0345280984511182,-7.075065228732275e-05
33.95,1.7255395348850493,0.0036518450652242066,1.7614079053978013,0.011102180631600067,0.03663396652413803,2.5530230082816685e-05
33.98,1.7343370391247597,0.0037057353173079004,1.7720598065742879,0.011185706711149379,0.038457212016783926,0.00022334927780875635
34.02,1.74611410469834,0.003752085747394306,1.7829109098030935,0.011275722203645255,0.03755808796308789,0.0003771491968301479
34.04,1.751973185351137,0.003775961623174255,1.7966400562874894,0.011319623098159592,0.045299406041292935,0.0007709737488163955
34.07,1.760673438113889,0.003788586980460596,1.8078716542995892,0.011494048392736378,0.04782306709829632,0.0008335397432161825
34.11,1.7724822421666746,0.0038732834188530303,1.8186555722870956,0.011586840592439085,0.04681319662957828,0.00026728285667060146
34.134246844,1.779413326149367,0.0038679297339092034,1.8337717442848573,0.011844982220079459,0.05494061328889516,-3.065388197578436e-05
34.17,1.7899214527329659,0.003900092949891857,1.8448939686930634,0.011994060961924458,0.055565185405638554,0.0003639946492394325
34.204770837,1.800020007481332,0.003965689859816894,1.8567288436749205,0.012216835727599129,0.05730596400517734,8.490690777304342e-05
34.234997084,1.808897292172858,0.003981068977690136,1.8715414440558567,0.012251186634421707,0.06318769351065422,2.4823947642783895e-07
34.27,1.8194224592913275,0.004013153956787746,1.882409968132957,0.012308501194365107,0.06353140212419622,0.00019505522681161763
34.305583988,1.8300760712504534,0.004090310275596459,1.8930168168587702,0.012444050006224394,0.063492695841474,0.00014276912901179176
34.33583174,1.839289216977369,0.004105072084240829,1.9064249597946779,0.012749215403522918,0.06768994886507257,0.00020003808046184686
34.38,1.852623413917751,0.004167511781166706,1.9156833526044892,0.012955133040880362,0.06366928737295038,0.00016576165707966883
34.41,1.8618592921522465,0.004189380742860459,1.9243993558675045,0.013075700102979315,0.06316823759832589,0.00028427616107777436
34.44,1.8707863658624126,0.004250473126684475,1.9355704549595645,0.013243124450818655,0.06540524426974613,0.0001350751434248832
34.47,1.880087395506682,0.004276411907119853,1.9452341337763546,0.0134328071559775,0.06578705861436986,0.0018873751316254902
34.507134723,1.8915004478884136,0.004374130854569612,1.950532485613226,0.013514307969838324,0.05973545275330348,-3.438316479011279e-05
34.537408636,1.9006842251648473,0.004395484597511166,1.960834891839963,0.013624880152475871,0.0608546172756914,0.0011310034473048878
34.567635861,1.9099743430378184,0.004464836732603072,1.9683185882207939,0.013921658236485612,0.059105688549643404,-0.0018347706203903583
34.61,1.922770886098708,0.004524449320680761,1.976341301253349,0.014145346726669672,0.05442748429550235,0.0002542486160419799
34.638155844,1.931256103057417,0.004522696484693301,1.9866574626627669,0.014265891215342386,0.056251582108245206,0.0005391853414016094
34.668409151,1.9404654571802553,0.004592357342956628,1.9943606868985322,0.014314678030014516,0.05476512855757601,0.00045900411412086103
34.708775059,1.9527054448432073,0.004644250332086576,2.002221196523866,0.014362223589087897,0.05046036730667404,2.549857724467447e-05
34.74,1.9620342701643796,0.0046527857408133495,2.0127822887316107,0.01438314897860904,0.05167244291921448,0.00013503469405910275
34.769215188,1.970916592242419,0.004717775312929639,2.021126084074101,0.014432577950367786,0.051140692802113454,0.0002513196278907809
34.81,1.98309721427449,0.004704373907218845,2.0293521911144534,0.01453016597300305,0.047287092025050305,0.0001729528780513214
34.84,1.9921854155909282,0.00484197223765304,2.040262779276202,0.014623286471238117,0.04906227682305643,0.00035200107149137294
34.870386333,2.0008758694867397,0.004778137273939279,2.048687671823842,0.01470815476304388,0.04883209692462601,-0.00016927322774171194
34.900632961,2.010089808274782,0.004852404264115509,2.0571706039106905,0.014797865824832446,0.048119783076878885,0.00014088378537689686
34.95,2.025181135656925,0.004949793498359224,2.068647707948415,0.014901209623198408,0.04459118286904951,0.0002834887311221265
34.97,2.0310830657755075,0.004903154496635704,2.077360276903838,0.014973719751726122,0.04736028456811816,0.00031729292670135134
35.001410097,2.0406262798127757,0.004983246094750854,2.086178114314385,0.015049456882239465,0.046650811633669916,0.0001460681308938297
35.04,2.052213803592579,0.005024961850826605,2.1010631934336432,0.015203184633972633,0.04989848802185896,0.00015080340068570827
